Date,AAPL,AMZN,MSFT,TSLA
2021-11-08,147.21124267578125,174.44900512695312,324.7291259765625,387.64666748046875
2021-11-09,147.57330322265625,178.81149291992188,323.7270202636719,341.1666564941406
2021-11-10,144.74530029296875,174.1024932861328,318.7643737792969,355.98333740234375
2021-11-11,144.69635009765625,173.625,320.3351135253906,354.5033264160156
2021-11-12,146.77090454101562,176.25750732421875,324.4689636230469,344.47332763671875
2021-11-15,146.78067016601562,177.28399658203125,323.8426513671875,337.7966613769531
2021-11-16,147.75921630859375,177.03500366210938,327.157470703125,351.57666015625
2021-11-17,150.1957550048828,177.4499969482422,327.3794860839844,363.0033264160156
2021-11-18,154.4817657470703,184.80299377441406,329.4550476074219,365.4599914550781
2021-11-19,157.10421752929688,183.82850646972656,331.2313232421875,379.0199890136719
2021-11-22,157.5641326904297,178.6284942626953,328.0649108886719,385.6233215332031
2021-11-23,157.94581604003906,179.0019989013672,325.9893493652344,369.6766662597656
2021-11-24,158.46438598632812,179.02049255371094,326.2113952636719,372.0
2021-11-26,153.4445037841797,175.22799682617188,318.2663269042969,360.6400146484375
2021-11-29,156.80087280273438,178.07850646972656,324.97564697265625,378.9966735839844
2021-11-30,161.75230407714844,175.35350036621094,319.1448059082031,381.586669921875
2021-12-01,161.23370361328125,172.18600463867188,318.6524658203125,365.0
2021-12-02,160.24533081054688,171.8679962158203,318.0828857421875,361.5333251953125
2021-12-03,158.36654663085938,169.489501953125,311.8272399902344,338.3233337402344
2021-12-06,161.77191162109375,171.36849975585938,314.8971252441406,336.336669921875
2021-12-07,167.50608825683594,176.1645050048828,323.3249816894531,350.5833435058594
2021-12-08,171.3223876953125,176.1580047607422,323.3731689453125,356.32000732421875
2021-12-09,170.81356811523438,174.17100524902344,321.56787109375,334.6000061035156
2021-12-10,175.59860229492188,172.21200561523438,330.68109130859375,339.010009765625
2021-12-13,171.96823120117188,169.5675048828125,327.64984130859375,322.13665771484375
2021-12-14,170.58851623535156,169.0915069580078,316.97271728515625,319.5033264160156
2021-12-15,175.4518280029297,173.31500244140625,323.0642395019531,325.3299865722656
2021-12-16,168.5629425048828,168.87100219726562,313.6518249511719,308.97332763671875
2021-12-17,167.4669189453125,170.0175018310547,312.58984375,310.8566589355469
2021-12-20,166.1068115234375,167.07899475097656,308.8345642089844,299.9800109863281
2021-12-21,169.27728271484375,170.41700744628906,315.95904541015625,312.84332275390625
2021-12-22,171.870361328125,171.03700256347656,321.66448974609375,336.2900085449219
2021-12-23,172.49664306640625,171.06849670410156,323.1029052734375,355.6666564941406
2021-12-27,176.45977783203125,169.66949462890625,330.59423828125,364.64666748046875
2021-12-28,175.44200134277344,170.66099548339844,329.43572998046875,362.8233337402344
2021-12-29,175.53012084960938,169.2010040283203,330.11151123046875,362.0633239746094
2021-12-30,174.37542724609375,168.64450073242188,327.57257080078125,356.7799987792969
2021-12-31,173.75897216796875,166.7169952392578,324.6764221191406,352.260009765625
2022-01-03,178.10365295410156,170.4044952392578,323.1607971191406,399.9266662597656
2022-01-04,175.8432159423828,167.52200317382812,317.6195068359375,383.1966552734375
2022-01-05,171.1658172607422,164.35699462890625,305.4267272949219,362.7066650390625
2022-01-06,168.30848693847656,163.25399780273438,303.0133361816406,354.8999938964844
2022-01-07,168.47483825683594,162.5540008544922,303.16778564453125,342.32000732421875
2022-01-10,168.49440002441406,161.48599243164062,303.3898010253906,352.7066650390625
2022-01-11,171.3223876953125,165.36199951171875,304.0752258300781,354.79998779296875
2022-01-12,171.76272583007812,165.20700073242188,307.2513732910156,368.739990234375
2022-01-13,168.49440002441406,161.21400451660156,294.2476501464844,343.85333251953125
2022-01-14,169.35556030273438,162.13800048828125,299.4607849121094,349.8699951171875
2022-01-18,166.1557159423828,158.91749572753906,292.172119140625,343.5033264160156
2022-01-19,162.662353515625,156.2989959716797,292.8285827636719,331.8833312988281
2022-01-20,160.97921752929688,151.66749572753906,291.158447265625,332.0899963378906
2022-01-21,158.92430114746094,142.64300537109375,285.7812805175781,314.6333312988281
2022-01-24,158.15126037597656,144.54400634765625,286.1094970703125,310.0
2022-01-25,156.35076904296875,139.98599243164062,278.50238037109375,306.1333312988281
2022-01-26,156.2626953125,138.87249755859375,286.437744140625,312.4700012207031
2022-01-27,155.8027801513672,139.6374969482422,289.4593811035156,276.3666687011719
2022-01-28,166.67434692382812,143.97799682617188,297.5879211425781,282.1166687011719
2022-01-31,171.02883911132812,149.57350158691406,300.2137451171875,312.239990234375
2022-02-01,170.8624725341797,151.19349670410156,298.0706481933594,310.4166564941406
2022-02-02,172.06613159179688,150.6125030517578,302.6079406738281,301.88665771484375
2022-02-03,169.18917846679688,138.8455047607422,290.82061767578125,297.0466613769531
2022-02-04,168.90504455566406,157.63949584960938,295.3481750488281,307.7733459472656
2022-02-07,168.18983459472656,157.9355010986328,290.53094482421875,302.4466552734375
2022-02-08,171.2957305908203,161.4134979248047,294.0159912109375,307.3333435058594
2022-02-09,172.7164306640625,161.1894989013672,300.4357604980469,310.6666564941406
2022-02-10,168.64048767089844,159.0034942626953,291.91143798828125,301.51666259765625
2022-02-11,165.23086547851562,153.2935028076172,284.8255920410156,286.6666564941406
2022-02-14,165.4660186767578,155.16700744628906,284.78692626953125,291.9200134277344
2022-02-15,169.29696655273438,156.510498046875,290.06756591796875,307.4766540527344
2022-02-16,169.0618438720703,158.10049438476562,289.7289733886719,307.7966613769531
2022-02-17,165.4660186767578,154.65249633789062,281.2451477050781,292.1166687011719
2022-02-18,163.91793823242188,152.60150146484375,278.5364685058594,285.6600036621094
2022-02-22,160.99822998046875,150.19749450683594,278.3333435058594,273.84332275390625
2022-02-23,156.83409118652344,144.82699584960938,271.1263732910156,254.67999267578125
2022-02-24,159.45010375976562,151.35800170898438,284.9791259765625,266.92333984375
2022-02-25,161.51744079589844,153.7884979248047,287.6103820800781,269.9566650390625
2022-02-28,161.78201293945312,153.56300354003906,289.04217529296875,290.1433410644531
2022-03-01,159.9008331298828,151.14199829101562,285.3274230957031,288.1233215332031
2022-03-02,163.1929168701172,152.05250549316406,290.3965148925781,293.2966613769531
2022-03-03,162.8695831298828,147.89849853515625,286.2657470703125,279.7633361816406
2022-03-04,159.87142944335938,145.64100646972656,280.40350341796875,279.42999267578125
2022-03-07,156.0797119140625,137.4530029296875,269.8106994628906,268.1933288574219
2022-03-08,154.25729370117188,136.01449584960938,266.8505859375,274.79998779296875
2022-03-09,159.6558837890625,139.2790069580078,279.0878601074219,286.3233337402344
2022-03-10,155.31546020507812,146.8175048828125,276.2728271484375,279.4333190917969
2022-03-11,151.60205078125,145.52450561523438,270.9328918457031,265.1166687011719
2022-03-14,147.57513427734375,141.85299682617188,267.4213562011719,255.4566650390625
2022-03-15,151.9547576904297,147.3665008544922,277.78192138671875,267.2966613769531
2022-03-16,156.36383056640625,153.10400390625,284.7857360839844,280.07666015625
2022-03-17,157.3730010986328,157.23899841308594,285.588623046875,290.5333251953125
2022-03-18,160.6650848388672,161.25050354003906,290.62872314453125,301.7966613769531
2022-03-21,162.0367889404297,161.4915008544922,289.4000549316406,307.0533447265625
2022-03-22,165.40721130371094,164.88900756835938,294.1401672363281,331.32666015625
2022-03-23,166.76913452148438,163.4080047607422,289.7193298339844,333.03668212890625
2022-03-24,170.5511016845703,163.64950561523438,294.1789245605469,337.97332763671875
2022-03-25,171.18795776367188,164.77349853515625,293.7725830078125,336.8800048828125
2022-03-28,172.05015563964844,168.99049377441406,300.56365966796875,363.9466552734375
2022-03-29,175.3422393798828,169.31500244140625,305.1199645996094,366.5233459472656
2022-03-30,174.17628479003906,166.30099487304688,303.6204833984375,364.663330078125
2022-03-31,171.08018493652344,162.99749755859375,298.2515869140625,359.20001220703125
2022-04-01,170.78622436523438,163.55999755859375,299.3254089355469,361.5299987792969
2022-04-04,174.832763671875,168.34649658203125,304.69427490234375,381.8166809082031
2022-04-05,171.52105712890625,164.05499267578125,300.7377014160156,363.7533264160156
2022-04-06,168.3563690185547,158.75599670410156,289.7289733886719,348.586669921875
2022-04-07,168.66012573242188,157.7845001220703,291.53802490234375,352.4200134277344
2022-04-08,166.65151977539062,154.4604949951172,287.281494140625,341.8299865722656
2022-04-11,162.3992919921875,151.1219940185547,275.9536437988281,325.30999755859375
2022-04-12,164.27069091796875,150.78750610351562,272.85797119140625,328.98333740234375
2022-04-13,166.95529174804688,155.54100036621094,278.236572265625,340.7900085449219
2022-04-14,161.94857788085938,151.7064971923828,270.70068359375,328.3333435058594
2022-04-18,161.73301696777344,152.78500366210938,271.3681335449219,334.7633361816406
2022-04-19,164.01593017578125,158.11549377441406,275.9922180175781,342.7166748046875
2022-04-20,163.84934997558594,153.9980010986328,277.01763916015625,325.73333740234375
2022-04-21,163.0557403564453,148.29600524902344,271.64874267578125,336.260009765625
2022-04-22,158.5193634033203,144.35000610351562,265.08990478515625,335.01666259765625
2022-04-25,159.58729553222656,146.07400512695312,271.5616455078125,332.67333984375
2022-04-26,153.63023376464844,139.39100646972656,261.404296875,292.1400146484375
2022-04-27,153.4048309326172,138.16700744628906,273.9800720214844,293.836669921875
2022-04-28,160.33192443847656,144.59649658203125,280.1809387207031,292.5033264160156
2022-04-29,154.46302795410156,124.28150177001953,268.4660339355469,290.2533264160156
2022-05-02,154.7667999267578,124.5,275.1893005371094,300.9800109863281
2022-05-03,156.2560577392578,124.25350189208984,272.58709716796875,303.0833435058594
2022-05-04,162.66383361816406,125.92849731445312,280.5196228027344,317.5400085449219
2022-05-05,153.600830078125,116.40699768066406,268.3016357421875,291.09332275390625
2022-05-06,154.3269500732422,114.77249908447266,265.76708984375,288.54998779296875
2022-05-09,149.20494079589844,108.78900146484375,255.94818115234375,262.3699951171875
2022-05-10,151.6089324951172,108.85900115966797,260.70770263671875,266.67999267578125
2022-05-11,143.74932861328125,105.37200164794922,252.0497283935547,244.6666717529297
2022-05-12,139.88330078125,106.93049621582031,247.0193634033203,242.6666717529297
2022-05-13,144.34788513183594,113.05500030517578,252.60107421875,256.5299987792969
2022-05-16,142.80735778808594,110.81050109863281,252.96871948242188,241.4566650390625
2022-05-17,146.43788146972656,115.36849975585938,258.115234375,253.8699951171875
2022-05-18,138.1759796142578,107.11250305175781,246.36326599121094,236.60333251953125
2022-05-19,134.77114868164062,107.31900024414062,245.45181274414062,236.47332763671875
2022-05-20,135.00662231445312,107.59100341796875,244.88943481445312,221.3000030517578
2022-05-23,140.42295837402344,107.55699920654297,252.7337646484375,224.96665954589844
2022-05-24,137.72462463378906,104.0999984741211,251.73501586914062,209.3866729736328
2022-05-25,137.88157653808594,106.7750015258789,254.54693603515625,219.60000610351562
2022-05-26,141.0804443359375,111.07749938964844,257.8242492675781,235.91000366210938
2022-05-27,146.83038330078125,115.14649963378906,264.9413757324219,253.2100067138672
2022-05-31,146.04539489746094,120.20950317382812,263.61297607421875,252.75332641601562
2022-06-01,145.9178009033203,121.68399810791016,264.1462707519531,246.7899932861328
2022-06-02,148.3709259033203,125.51100158691406,266.2406311035156,258.3333435058594
2022-06-03,142.65036010742188,122.3499984741211,261.81915283203125,234.51666259765625
2022-06-06,143.39610290527344,124.79000091552734,260.58770751953125,238.27999877929688
