Date,AAPL,AMZN,MSFT,TSLA
2022-06-10,-0.03862889841709005,-0.05596211721574329,-0.04456367489869095,-0.031190911234383223
2022-06-13,-0.03828451844886471,-0.05453719355874542,-0.04241273185618244,-0.07102153990705962
2022-06-14,0.0066723965997261825,-0.013118555361940287,0.009205007874537374,0.023887157055640484
2022-06-15,0.020111636172856162,0.052389802934770247,0.029735337882432766,0.05482367080362738
2022-06-16,-0.03965164807379673,-0.037243378610853584,-0.02697009508172088,-0.08540769912654234
2022-06-17,0.011533230060074784,0.02469609751257895,0.010939974422429666,0.017174980283869212
2022-06-21,0.032760754659173275,0.023159471438541024,0.02459124522846201,0.0935443480214786
2022-06-22,-0.0038272039013009795,0.0024843268523027096,-0.0024039233795859483,-0.004007805884153504
2022-06-23,0.021574036659375073,0.0320330939965241,0.022636324340172376,-0.004306310889948484
2022-06-24,0.0245170569184765,0.03575237064906034,0.034150102292428874,0.04524889345059324
2022-06-27,0.0,-0.027820692849391482,-0.010497110190852421,-0.0032016505127857586
2022-06-28,-0.029789611261539894,-0.05140434227234392,-0.0317488871290752,-0.0500435578248114
2022-06-29,0.013023767759516192,0.014152668728781626,0.014737970032716596,-0.01793718238090891
2022-06-30,-0.01802774521668371,-0.024880638358707907,-0.01317922630371926,-0.017579227799377373
2022-07-01,0.01616429219431459,0.03154127203651247,0.010707449621526033,0.012429131666979787
2022-07-05,0.0189305707814742,0.035962053023039786,0.012597329289804504,0.025535704813974602
2022-07-06,0.009607180509205282,0.007312791463036872,0.012782885522432563,-0.005720802000385383
2022-07-07,0.023999563899495868,0.01749322109655349,0.008226538988335141,0.055279044880592876
2022-07-08,0.004714746218592136,-0.006791033294013538,-0.0027568602844080248,0.02543516968760029
2022-07-11,-0.014758105403828159,-0.03280250030721621,-0.01176862500377751,-0.06548005948146851
2022-07-12,0.0068338804781526985,-0.022639810105564928,-0.040981480381946045,-0.005433611636988744
2022-07-13,-0.002536675067521532,0.010803884746268588,-0.00374506556020493,0.017033448479672808
2022-07-14,0.0204823570556385,0.002083294604712016,0.005381387241066626,0.005371861218914864
2022-07-15,0.011449983906675731,0.02639434033114041,0.010390468325766511,0.0073572315408600986
2022-07-18,-0.020643062809401314,0.0018493974357440823,-0.009621401368590687,0.001999426810217919
2022-07-19,0.026722009514232647,0.03911741266419111,0.020766979610516323,0.020716718219316865
2022-07-20,0.013509910422423665,0.03857539627705431,0.010557490737774566,0.008023464466653252
2022-07-21,0.015094122593791948,0.01515028639903937,0.009798992577808141,0.09780470722853529
2022-07-22,-0.008110724274414283,-0.017732481209791984,-0.01691592077013737,0.0019752262198982073
2022-07-25,-0.00739834703070541,-0.010455798059483823,-0.005876434225841276,-0.013994935471540293
2022-07-26,-0.008826574196438508,-0.052253606265046715,-0.026774276922156504,-0.0356637312112531
2022-07-27,0.03423498406763881,0.0536538959419941,0.06685200903872035,0.061655036992220635
2022-07-28,0.003571747725430896,0.010829110898360028,0.028540439960972552,0.02212352234272652
2022-07-29,0.03279319573085693,0.10361464095050721,0.015665228208000315,0.05784976985791013
2022-08-01,-0.006153610311983693,0.0032604850044939404,-0.009724218695872366,0.00042631152414229767
2022-08-02,-0.009287134263003205,-0.009084834427092181,-0.011474382596025956,0.011134400598203698
2022-08-03,0.03824753815166404,0.039952299225118226,0.027836184979042056,0.02265568716125621
2022-08-04,-0.0019262246053898258,0.021860686341448332,0.004177669623815827,0.004023022853486102
2022-08-05,-0.00138916816475243,-0.012414983387324718,-0.0026089743034949375,-0.0663030068235908
2022-08-08,-0.002902884796355698,-0.009872154542052702,-0.009154906622555692,0.007819434052879659
2022-08-09,0.00030329360846392817,-0.011333489631663474,0.007063454094285104,-0.024412625864385085
2022-08-10,0.026194456777051123,0.0352608325167747,0.024300236580574452,0.03890581776676605
2022-08-11,-0.0044315656375651935,-0.014366830308238487,-0.007400880769574014,-0.026249292544206493
2022-08-12,0.021425574688171745,0.020691152408548463,0.01703725837977732,0.046750143628413676
2022-08-15,0.0063334948213595865,-0.0025775713556979163,0.0053444847028965015,0.03096359891583922
2022-08-16,-0.0009237358416769315,0.0111747882760318,-0.002589988979409208,-0.008912075793144236
2022-08-17,0.008784681208988898,-0.01851079360669594,-0.0026360683743406055,-0.008372333511224461
2022-08-18,-0.0022917019198552824,0.0014074379989574837,-0.003947519636797181,-0.0037062197211366055
2022-08-19,-0.015102066912607293,-0.02860159688639219,-0.013854190275613965,-0.020481852686155544
2022-08-22,-0.023029246086848865,-0.036243902638259384,-0.029355020622139016,-0.022764022407583906
2022-08-23,-0.0020290731570070664,0.003002506326521548,-0.004716391217810423,0.0225584954757323
2022-08-24,0.0017940807592637942,0.001347163157822573,-0.0023513062383235805,0.002170125887066332
2022-08-25,0.014922785974798458,0.026008936084948253,0.011095041463486943,-0.003455684406709514
2022-08-26,-0.03769933000604431,-0.04756700784791723,-0.0385868434022838,-0.026953121859416895
2022-08-29,-0.01369031314841418,-0.007342307563037775,-0.01066805028883977,-0.01135058160727187
2022-08-30,-0.015305468985531867,-0.008167020675137082,-0.008520854859913274,-0.0249982267189629
2022-08-31,-0.01063502310470199,-0.015225659516225343,-0.005704209140600547,-0.007526203685978228
2022-09-01,0.004706961193992054,0.008282741023605045,-0.004092241617264847,0.005623955563764049
2022-09-02,-0.013611346183490691,-0.002425266463259912,-0.01666653198567103,-0.02507581222110289
2022-09-06,-0.008214898384947156,-0.010979542799969155,-0.010974227130674308,0.015580556255471167
2022-09-07,0.009253805648173907,0.026722663554652915,0.01911158482098152,0.03381677109982606
2022-09-08,-0.009617727421948996,0.0026259778181887405,0.0016661098364489924,0.01959815762903916
2022-09-09,0.018839731980110352,0.02657523304266962,0.022977069217309465,0.03602289482946186
2022-09-12,0.038508107608842934,0.023861278411006825,0.008280892667617445,0.01581694096302666
2022-09-13,-0.05867970195498917,-0.0705752837581286,-0.054978282014153224,-0.04037188096320543
2022-09-14,0.009555342451925464,0.01364140798846103,0.0009127652087079774,0.03587437200418364
2022-09-15,-0.018930104107923507,-0.0176585314552421,-0.02711927722770424,0.003767273730617582
2022-09-16,-0.01095992524131817,-0.021777003694830932,-0.0026081034363814037,-0.0013168523341049454
2022-09-19,0.025082798347124458,0.009147615105472573,-0.0008989962246136463,0.018856110452001085
2022-09-20,0.015665714454310198,-0.019813903001303146,-0.008465656580641578,-0.0011000625419275156
2022-09-21,-0.020267729685875757,-0.02987152347123645,-0.01443592529183102,-0.025685948599634356
2022-09-22,-0.006375133564533675,-0.010376272544574294,0.00849554376947892,-0.040591728559117746
2022-09-23,-0.015124037851220407,-0.03009120154088929,-0.012698133420914748,-0.04594757245188685
2022-09-26,0.0022603694551990294,0.012040804722097675,-0.001975531682760101,0.0024698479153155706
2022-09-27,0.006566099566496675,-0.006426381710496365,-0.004379757934153128,0.02510775852537339
2022-09-28,-0.012651346009033282,0.0314657666190894,0.019711450928185048,0.017212112374233923
2022-09-29,-0.04911906730296578,-0.027201076403397084,-0.014809023590017678,-0.06810050474193607
2022-09-30,-0.030039318908225865,-0.015679468675155683,-0.019368477261242023,-0.011036096899372572
2022-10-03,0.030752643587491857,0.025486701357681163,0.03366272946589555,-0.08614516909902215
2022-10-04,0.025623010202502128,0.04496029692750958,0.03381240640352212,0.029042940273044104
2022-10-05,0.0020533402918871957,-0.001156159830559278,0.0012855865337917383,-0.034597517632881325
2022-10-06,-0.006625684719323011,-0.00537407121029132,-0.009670888941149536,-0.011129075632041241
2022-10-07,-0.036718761679199186,-0.04771409266460691,-0.05085295897994513,-0.06324275500689214
2022-10-10,0.002355706988671269,-0.007768849586377025,-0.021302766940235918,-0.0004931214719139376
2022-10-11,-0.010254888069679446,-0.012844190270001499,-0.016750269714872812,-0.02897383620084637
2022-10-12,-0.00460512510399913,0.006149206372302096,0.0015082675704289894,0.003418039229395209
2022-10-13,0.03361284543317633,-0.00327726077574253,0.037607888275538404,0.020622332969329804
2022-10-14,-0.032240109924003724,-0.05003107895219994,-0.024248629689794132,-0.07545550981161053
2022-10-17,0.029122916679525268,0.06445275295885255,0.03924572553619399,0.07005219876844393
2022-10-18,0.009409334398200908,0.022585461588422673,0.004083691006135037,0.003829479437051919
2022-10-19,0.0007653869238857247,-0.01108629175628062,-0.008469631398691835,0.008401793106927569
2022-10-20,-0.003267435181584011,0.0015642678860967596,-0.0013953636315764406,-0.0664744863679374
2022-10-21,0.027059300561039556,0.03531453097461368,0.025280380344808506,0.03454266549727758
2022-10-24,0.014802667306098138,0.004190412347291339,0.02118804948452868,-0.014875967194030837
2022-10-25,0.019337671603105955,0.006509754475742646,0.013791491113558818,0.05287573097725584
2022-10-26,-0.01962699344377139,-0.040961814879887926,-0.0771562969763776,0.009981122376490958
2022-10-27,-0.030465504651012165,-0.04063638620803933,-0.01975606502534022,0.00200319154854367
2022-10-28,0.07555244208965939,-0.06804249715805744,0.04022044458873952,0.015238384603380561
2022-10-31,-0.015410341165736807,-0.009380148789788212,-0.01585612868760644,-0.004288512900427199
2022-11-01,-0.017542809608213306,-0.05515425020719422,-0.01705949636006887,0.0012306146011606955
2022-11-02,-0.03730502555437387,-0.048248766657425834,-0.035368065403016624,-0.05636033352596026
2022-11-03,-0.04240490064438207,-0.030612240672440172,-0.02657905298023877,0.0015350350619269815
2022-11-04,-0.0019472997946026194,0.01881299269611514,0.03332558607769043,-0.03641259777431871
2022-11-07,0.003902310374783502,-0.00494619214148917,0.029269723411891713,-0.05007952633400592
2022-11-08,0.004174958085809033,-0.006075283660437414,0.004388365109165404,-0.02932818513088775
2022-11-09,-0.03318989742029854,-0.042676192754212194,-0.019050056433989382,-0.07166757185130745
2022-11-10,0.08897436666725289,0.12177847617944293,0.08226795115921592,0.07393437216942544
2022-11-11,0.019268991819687997,0.0430508514990382,0.01699719661520538,0.027527264924482875
2022-11-14,-0.009485705988785953,-0.022819754250081425,-0.02249994916141762,-0.02561618738169713
2022-11-15,0.011869237949776679,0.004569038353104293,0.001738718434816544,0.018172303095892017
2022-11-16,-0.008330900796408303,-0.018394983322363,0.001823377916619462,-0.03857627852399581
2022-11-17,0.01297117909390244,-0.02337318995330062,-0.00020684258327141603,-0.020062058831236462
2022-11-18,0.0037819567735517534,-0.007485493894513584,-0.0019032417895241682,-0.016269016527425406
2022-11-21,-0.021680278453943602,-0.017845764989037338,0.003440858986517581,-0.06837231343190053
2022-11-22,0.014661112605489857,0.008003437930963697,0.012311466875482902,0.012152311933396831
2022-11-23,0.005926381067293596,0.009978544373689724,0.010406964033268018,0.07821783885404354
2022-11-25,-0.019593578334905493,-0.0076489282090407285,-0.0003635571754694311,-0.0018558752377418886
2022-11-28,-0.026264220289890283,0.00578089353348199,-0.023152613827726487,0.0003281065208000644
2022-11-29,-0.021148242157853825,-0.016285245651894598,-0.005914847518666444,-0.011425739989130657
2022-11-30,0.0485938584828971,0.04457912603558589,0.06162356408621972,0.07670184691003823
2022-12-01,0.0018913554092356843,-0.010772746070691896,-0.0017636781724327255,0.0
2022-12-02,-0.003371335733022729,-0.01434557849824114,0.0012957679695504432,0.0008217959148295595
2022-12-05,-0.007983123954333093,-0.033145598727553405,-0.01890054631829996,-0.06368676805520912
2022-12-06,-0.025370072519453668,-0.03032636052572657,-0.020303665940552995,-0.01441485156488942
2022-12-07,-0.013784875105894212,0.0023795930251859776,-0.0030597927037717687,-0.032143331123685615
2022-12-08,0.012132954183327715,0.021365582288144003,0.01239925636245598,-0.003447430865732959
2022-12-09,-0.0034350016737020317,-0.01394579034322141,-0.008003317689253775,0.0323454827685834
2022-12-12,0.01638989202746388,0.01638799835988136,0.0288891934562594,-0.0627198857086465
2022-12-13,0.006782518416084793,0.02142456926150338,0.017464885859275636,-0.04093677795344208
2022-12-14,-0.01553566674560325,-0.009838858835905628,0.0011674359366939946,-0.025784367661833008
2022-12-15,-0.04685447515838537,-0.034177820705733164,-0.031918081340310045,0.005548438139381551
2022-12-16,-0.014578724407613652,-0.006670394101153776,-0.01734876927475082,-0.047187179094365206
2022-12-19,-0.015909768841264937,-0.033462353983410575,-0.017327977434367536,-0.00239632976495896
2022-12-20,-0.0005285731067672383,0.0031795134041781026,0.005614543838501795,-0.08053641461716088
2022-12-21,0.023809501488708973,0.018546709195681466,0.010876716407838716,-0.0016690545895901021
2022-12-22,-0.023772804251650625,-0.034343619255829294,-0.025528845525521815,-0.08882756559936855
2022-12-23,-0.0027978493738635146,0.01742450254827599,0.002267139585125033,-0.017550833466474902
2022-12-27,-0.013878529198884215,-0.025923742926365456,-0.007414293812341377,-0.1140885333144338
2022-12-28,-0.030685160755172025,-0.01469172937442731,-0.010254787639299323,0.03308891531476843
2022-12-29,0.02832429506921308,0.02884381103830358,0.027629701428269815,0.0808269069678893
2022-12-30,0.0024689422011185957,-0.002138278742257471,-0.0049376634206107495,0.011164017515666869
2023-01-03,-0.03740469842698668,0.021666663033621747,-0.0010007255684795213,-0.12242248574195735
2023-01-04,0.010314332531611514,-0.007923564525679994,-0.04374314767965248,0.05124885285593783
2023-01-05,-0.010604717862090496,-0.023725589118479662,-0.029637784186542615,-0.029039097760312105
2023-01-06,0.03679404106847284,0.035611152390083056,0.011785484529116985,0.024651090365942707
2023-01-09,0.004088771004065128,0.01486987397850048,0.009736204693729045,0.059349011404278285
2023-01-10,0.00445664075565988,0.028731709234134817,0.007617209948215908,-0.007681374256751861
2023-01-11,0.021112386761335866,0.058083825879343465,0.030238096183024643,0.036769060182475055
2023-01-12,-0.0005993965153704428,0.0018929468094222024,0.011621547880163563,0.0027592625752506095
2023-01-13,0.010119154005861164,0.029915043601747016,0.0030186656589128447,-0.009388119582672827
2023-01-17,0.008756197911172103,-0.02109661268732821,0.00468174459330295,0.07426473736900463
2023-01-18,-0.005370107091935417,-0.006142675153973931,-0.018889113663112966,-0.020609982513142944
2023-01-19,0.00044374286442550037,-0.01864654092151996,-0.016454021502760097,-0.012501946153228194
2023-01-20,0.01922067240892611,0.03810845093076898,0.035743556847115165,0.0491468120625187
2023-01-23,0.023500591487084055,0.002776315095798454,0.009824495164151736,0.07742468874848996
2023-01-24,0.010063254333443128,-0.012305137300550828,-0.002226175161756938,0.0009739087975544347
2023-01-25,-0.004700861627026542,0.008928577793566816,-0.005908068872326755,0.003752820129427681
2023-01-26,0.014803276517113773,0.02099198301215366,0.03071354299439788,0.10967259156647335
2023-01-27,0.01368422288266724,0.03043737760442866,0.0006450609552925979,0.11000180416824756
2023-01-30,-0.020077928557131863,-0.01652968356145279,-0.021961537226204864,-0.06318150994943417
2023-01-31,0.00902096504062988,0.025658817736008643,0.021012753747811752,0.03936155894904236
2023-02-01,0.007900768275898917,0.019586971068148662,0.01993455977928771,0.047280928205116535
2023-02-02,0.03706240888654366,0.07379935352944922,0.046884573104699845,0.03781489703913388
2023-02-03,0.02440035287328368,-0.08431497620839845,-0.023620578905250267,0.009082654784473565
2023-02-06,-0.017929241539919483,-0.011703250716856073,-0.006115933618766167,0.025160537355481072
2023-02-07,0.019244834437776248,-0.0006850625818668465,0.04202194078725685,0.010525791279409002
2023-02-08,-0.017652914533873076,-0.02017429777965274,-0.003101889097281263,0.022763049555982517
2023-02-09,-0.00691145881009958,-0.01809100582487666,-0.011659941237672333,0.029956849516678652
2023-02-10,0.002456182140158525,-0.006412838631079665,-0.0019725859968016124,-0.05030873801899527
2023-02-13,0.018806664913767035,0.019772567289289666,0.031242958237295504,-0.011427700782035255
2023-02-14,-0.004224785684366683,0.0016073541414833858,0.0031328932669285603,0.0750616556523096
2023-02-15,0.013903265115583485,0.014643999584324163,-0.007992977061184514,0.02384709913101113
2023-02-16,-0.010429388608335532,-0.02975486385196624,-0.02662234191559898,-0.05694553722096751
2023-02-17,-0.007546462954262867,-0.009679109147912035,-0.015601910906965832,0.031033480898909227
2023-02-21,-0.026680126164527085,-0.02695468312187932,-0.020886725066781797,-0.05251789433835996
2023-02-22,0.002896112053754063,0.012793392483054111,-0.004590964720794899,0.017682553475729224
2023-02-23,0.003290572044337692,0.000313172345862478,0.012961785259141267,0.006024129792842503
2023-02-24,-0.018005113944731366,-0.024212061179431754,-0.021784393782939948,-0.025684180003413215
2023-02-27,0.00824744030220681,0.0027807715104863906,0.0037717247251416453,0.0546017865369246
2023-02-28,-0.0034474888210128674,0.005012811540044737,-0.0029581248778894897,-0.009247209573726933
2023-03-01,-0.014246367734892185,-0.02186145722806776,-0.012629198768173922,-0.014291975817664837
2023-03-02,0.0041294149681199155,-0.00043399062951077205,0.01965321079422111,-0.05853928157947319
2023-03-03,0.03509004587087339,0.030066258059702422,0.0166461464715828,0.03609219282314147
2023-03-06,0.01853922064121183,-0.012118034851298809,0.006189014109894808,-0.020122331071529054
2023-03-07,-0.01449659358881028,-0.0021333007812499583,-0.010589069314849153,-0.03147407730028162
2023-03-08,0.008377190344619478,0.003955051898638651,-0.0017705497130323655,-0.03041929843714275
2023-03-09,-0.014914606163585975,-0.017781071140368643,-0.00543940666839271,-0.04989011995084991
2023-03-10,-0.013878409544607284,-0.0164769283801236,-0.01478298912204723,0.0030071956856769777
2023-03-13,0.013265755743099739,0.01873687738723384,0.021441054944038473,0.005996271168666301
2023-03-14,0.014089262550511128,0.0265065123894086,0.027055603708923348,0.050320947926932424
2023-03-15,0.002621601337643664,0.01391230747297123,0.01783053214040664,-0.015333393227232373
2023-03-16,0.01869409185873039,0.03991688242309577,0.04053647060706611,0.020393505108375454
2023-03-17,-0.005454148334121833,-0.010895681300578386,0.011694298454069108,-0.02172378153438792
2023-03-20,0.015483838493897117,-0.012531560404374087,-0.025766677470281607,0.017320796272765726
2023-03-21,0.011943870124303979,0.029679680207260972,0.005693668145272168,0.07819919143822474
2023-03-22,-0.00910325441248061,-0.018984232685839597,-0.005442119584224914,-0.03254381959196684
2023-03-23,0.006969411737474562,0.00010133876939955044,0.019721459001549757,0.0055977366381618765
2023-03-24,0.008305721942499122,-0.005875816395847999,0.010480452031305543,-0.009416281069083654
2023-03-27,-0.012293458802655088,-0.0009171134251457769,-0.014934034841664556,0.007352522816861606
2023-03-28,-0.003980378111959504,-0.00815996577200262,-0.004160663626357031,-0.013659325116185062
2023-03-29,0.019790835007411856,0.0309543624265336,0.019183897748231482,0.024789906342217005
2023-03-30,0.009889884835615925,0.0174563591022443,0.01261973765993929,0.007220929756684091
2023-03-31,0.015644311371422193,0.012647067799287592,0.014962128356764692,0.06237201971890638
2023-04-03,0.007701621450314056,-0.008519675143944028,-0.003711343110690657,-0.061168427796826186
2023-04-04,-0.0032495842417661347,0.015037527888523972,-0.00017402246956377265,-0.011244043709844997
2023-04-05,-0.011290387852169181,-0.027417013542964663,-0.009889133831885721,-0.036660076287605925
2023-04-06,0.005496025727397269,0.009495540049077267,0.025532680239796823,-0.002479553165553039
2023-04-10,-0.01597246005686348,0.0010778033801970288,-0.007578771127240036,-0.0029720256079851515
2023-04-11,-0.007591267124154699,-0.022022120390757682,-0.022668669396130436,0.012357047570192181
2023-04-12,-0.00435303291392708,-0.020916697119598093,0.002333716616022441,-0.03346003653646468
2023-04-13,0.034103419275953284,0.046713683014299345,0.02239936578309898,0.029688716127604264
2023-04-14,-0.0021138462539630476,0.001074224694457282,-0.012765472186662241,-0.004841279860318459
2023-04-17,0.0001210577977899252,0.0022436418178335416,0.00929598968308376,0.011026990735853115
2023-04-18,0.007504581276911448,-0.004282604839014548,-0.0014888899537897071,-0.014595786064655836
2023-04-19,0.0069683018840553945,0.019550341547772243,0.00027733520303474535,-0.020183393575926356
2023-04-20,-0.005846197035346057,-0.0046980391066805405,-0.00811240485085074,-0.09745828230593856
2023-04-21,-0.009780865221596269,0.03034391291745231,-0.001223035164690467,0.012822849668400638
2023-04-24,0.0018784623156069546,-0.007011967150520215,-0.013963019349608086,-0.015325895028073244
2023-04-25,-0.009435654670169713,-0.03427172037496595,-0.022535988930576623,-0.011565701922588656
2023-04-26,-6.115563930608747e-05,0.023496184744855597,0.0724346763416075,-0.04306963495243776
2023-04-27,0.028395439722232352,0.046103983455159314,0.03202783778566909,0.041886194740853755
2023-04-28,0.007540919414926073,-0.039792412663683385,0.007971537237008608,0.025719427270091355
2023-05-01,-0.000530500348953411,-0.032242712137328766,-0.005532784010043756,-0.015093395194377579
2023-05-02,-0.006191482205113674,0.015482549283793778,-0.0004908517643007482,-0.00939259874721976
2023-05-03,-0.006467203737353655,0.00019303553981586674,-0.0033069234983565954,0.0018713932775662467
2023-05-04,-0.009913480186490298,0.0033767339022539034,0.0033178955250334763,0.003673471985857102
2023-05-05,0.046927121002377836,0.015961573674128537,0.017157459434976374,0.05496278398315546
2023-05-08,-0.0004032054521296846,0.0016089169321718,-0.006438325444066639,0.010172855182730478
2023-05-09,-0.009971337757207377,0.00746481056277859,-0.005345921625673489,-0.015367597024416146
2023-05-10,0.010420980203877495,0.03348339526223332,0.017296643723534233,-0.0036062703657255835
2023-05-11,0.0010946307527648358,0.01805969525073481,-0.007044294973325038,0.021003967520705658
2023-05-12,-0.005417455544782235,-0.01711533396079623,-0.003676383182002585,-0.023826162598143963
2023-05-15,-0.0028973080582679334,0.008525256609829501,0.001586028871266354,-0.009703474612936969
2023-05-16,0.0,0.01978421437062372,0.007367706744616953,0.001021930644472091
2023-05-17,0.00360287130084469,0.018518504813616277,0.009451557149426693,0.04407876621166107
2023-05-18,0.013666181312597114,0.022943736154795724,0.014394683500422056,0.01742780840135616
2023-05-19,0.0006284057409933208,-0.01608126535201726,-0.0005648803548763404,0.018373000232992265
2023-05-22,-0.005480623527823192,-0.010666648290490577,0.00892118451819135,0.04846228354123516
2023-05-23,-0.015155060707296553,-0.00017393506729301844,-0.018432119720943385,-0.01641335799687571
2023-05-24,0.00163198694410438,0.015305697616548875,-0.004472333204100343,-0.015449266889003499
2023-05-25,0.006692460760113095,-0.01498929336188437,0.03845790175523489,0.008583965973816943
2023-05-26,0.014104650897826643,0.04443478791610045,0.021385613123520608,0.047162123329924865
2023-05-30,0.01065975824945653,0.01290486257498391,-0.005046781165875314,0.041362559242642094
2023-05-31,-0.00028214089136124887,-0.00887721353399118,-0.008514201488557083,0.013770078361723614
2023-06-01,0.016022468102148135,0.01816217265513176,0.012759138255544311,0.017604137329555458
2023-06-02,0.004775480157473977,0.01205508998453797,0.008479129241743877,0.031081326211682914
2023-06-05,-0.0075711016694456346,0.008450728786783213,0.0016100036404689266,0.017011727666879306
2023-06-06,-0.0020603535974798026,0.010454888481148839,-0.006727428582139261,0.017002881015874438
2023-06-07,-0.007756316460885926,-0.04249267220189956,-0.030867701908322998,0.014730512862447087
2023-06-08,0.015465243929367212,0.024911297199049942,0.005813570150927205,0.045820870777622646
2023-06-09,0.0021596643158940942,-0.006599595129369917,0.0047038070734692905,0.0406199151040636
2023-06-12,0.015638794762676822,0.025439515368102628,0.015484010666392045,0.02221770896144215
2023-06-13,-0.0026115963287937083,0.0007111003199982147,0.007352720154202741,0.035544128242966044
2023-06-14,0.0034914148232914055,-0.001894879884926648,0.009123931892918602,-0.007421371317580694
2023-06-15,0.011198413530771445,0.005458016543269828,0.0318964242679618,-0.0034659239799892383
2023-06-16,-0.005859773160044934,-0.012744888197649074,-0.01657568743956539,0.01813214052015355
2023-06-20,0.00048669248817478916,0.002310948445805039,-0.012502553060635968,0.05338912722001776
2023-06-21,-0.0056753725977697345,-0.00755284590127181,-0.013281983731096014,-0.054618400747766804
2023-06-22,0.01652532962047859,0.04261789623803569,0.018437416972935106,0.019848894111198723
2023-06-23,-0.0017111775356613013,-0.006300361919969633,-0.013805911394779269,-0.030270888067223778
2023-06-26,-0.007553017567647147,-0.01546431587167707,-0.019162844118859157,-0.060600166336257755
2023-06-27,0.015059130893471107,0.014529104045574393,0.018167783557916373,0.03800042956291749
2023-06-28,0.006327809655250594,-0.001083754432466999,0.0038258723558244334,0.0240996896954786
2023-06-29,0.001796530541264163,-0.008834406537251538,-0.0023821147870251025,0.004917303362650394
2023-06-30,0.023102487834787855,0.019233769000189582,0.01638582576435965,0.016582481606492783
2023-07-03,-0.00778469885605626,-0.0010739443770555468,-0.0074882173054025,0.06895373445427366
2023-07-05,-0.005871340070982334,0.0012287180203460757,0.0004732220073411231,0.009506123909958086
2023-07-06,0.002508677357429656,-0.015493205988729275,0.00922655257433247,-0.021028045208104085
2023-07-07,-0.0058913982732233805,0.011062622017709689,-0.011867196569938954,-0.007630056425625198
2023-07-10,-0.010855704857134496,-0.020419182854096718,-0.015983654633037636,-0.01756370459810941
2023-07-11,-0.0028100781864955904,0.012978852839820476,0.0019287787275958923,0.000667717084456676
2023-07-12,0.008985519443981849,0.01568569880112225,0.014227034365591917,0.008154422401772665
2023-07-13,0.0040576328536297,0.026758409161619312,0.016191950893703178,0.02172875427149612
2023-07-14,0.000787201944517868,0.002829408900884234,0.007529312702547086,0.012522529912772917
2023-07-17,0.017305549984524493,-0.008315972513331604,0.001419378489192491,0.03198521516746822
2023-07-18,-0.001340254088077808,-0.005465676406731013,0.03979978342780943,0.010193509901870401
2023-07-19,0.007071570456294696,0.019046892602732513,-0.0122672548294116,-0.007090702250741598
2023-07-20,-0.010097206090492472,-0.03989357175040831,-0.02312162527791828,-0.09737009860008494
2023-07-21,-0.00616169344636619,0.00030773533446226686,-0.008936998862553946,-0.010954754468143868
2023-07-24,0.004220110337051608,-0.009230745755709147,0.0038977652933220863,0.03476659075024635
2023-07-25,0.004513550073667272,0.002562125956798944,0.017009061160052852,-0.014048906614123058
2023-07-26,0.004544925429402991,-0.007589335934878205,-0.03763759160339508,-0.0035057022016762307
2023-07-27,-0.006580934317503617,0.0007803832093540297,-0.020871880926916053,-0.032683938680391544
2023-07-28,0.013507874279699683,0.030877245332297854,0.023131313521663754,0.04196157931177735
2023-07-31,0.003166052540779285,0.011118568090654923,-0.007240613025549236,0.00371562162326855
2023-08-01,-0.0042758841127522595,-0.014886223394710907,0.0012502452143530185,-0.023781870118334214
2023-08-02,-0.01548999479212354,-0.026425663778747666,-0.026282885465745753,-0.02665954157355066
2023-08-03,-0.007321698896146311,0.005459768439170398,-0.002564777869163204,0.020502958173047814
2023-08-04,-0.0480199710706698,0.08269337801006271,0.0034285925860753075,-0.02105509239416581
2023-08-07,-0.017253695794727575,0.01898684357254843,0.007108311089250696,-0.009493435973824349
2023-08-08,0.005311712518415446,-0.016031491771390738,-0.012298887402252379,-0.006959634206558429
2023-08-09,-0.008954559171605259,-0.01493494570121734,-0.011715871753729568,-0.03007606967809695
2023-08-10,-0.0012345777546283188,0.005150463718840648,0.0021721732170287833,0.013006292021680244
2023-08-11,0.00033771145075478515,-0.0010825194798443905,-0.005945518765407831,-0.01096438608281991
2023-08-14,0.00939298886180251,0.015605834874352187,0.00943904111624283,-0.011910156448968756
2023-08-15,-0.011200229577136067,-0.020630355012962953,-0.0067277353718940835,-0.028361644764614224
2023-08-16,-0.004959089663452154,-0.018885675014943426,-0.0024285147436268195,-0.03159340830287438
2023-08-17,-0.014555179050376399,-0.008069975106044458,-0.010986133621535776,-0.028280162722535862
2023-08-18,0.0028162116266545745,-0.005672447612115605,-0.0012622942145813498,-0.017014851321818125
2023-08-21,0.007736767303859304,0.01095925117625085,0.01706255894842501,0.073274828918382
2023-08-22,0.007904754546827375,-0.0031926989840012077,0.001801938489980115,0.008258403978685713
2023-08-23,0.021949151937066924,0.009459994580714559,0.014079538385152635,0.01573823118710882
2023-08-24,-0.0261706424006104,-0.027154721211281152,-0.021498723643487705,-0.02879341090367582
2023-08-25,0.01264321347489128,0.010770617478674804,0.009407327754868744,0.037167463490241914
2023-08-28,0.008845967153082723,-0.0009004586682715976,0.0022291009148511787,0.0009640428763089126
2023-08-29,0.021810314442821,0.013294308852149106,0.014550479495265112,0.07687791972402569
2023-08-30,0.01917242733558311,0.0011860029483812262,0.0011571680913338156,-0.0010887269121663268
